Term:				Folder#	doc#	Freq	title	h1	h2	h3	h4	h5	h6	strong	body
href			0	370	1	0	0	0	1	0	0	0	0	0
href			0	376	1	0	0	0	0	0	0	0	0	1
href			0	377	1	0	0	0	0	0	0	0	0	1
href			0	380	1	0	1	0	0	0	0	0	0	0
href			0	383	1	0	1	0	0	0	0	0	0	0
href			0	385	1	0	0	0	1	0	0	0	0	0
href			0	390	1	0	0	0	1	0	0	0	0	0
href			0	401	1	0	0	0	1	0	0	0	0	0
href			0	406	1	0	0	0	1	0	0	0	0	0
href			0	416	1	0	1	0	0	0	0	0	0	0
href			0	420	1	0	0	0	0	0	0	0	0	1
href			0	421	1	0	1	0	0	0	0	0	0	0
href			0	424	1	0	1	0	0	0	0	0	0	0
href			0	426	1	0	0	0	0	0	0	0	0	1
href			0	428	1	0	1	0	0	0	0	0	0	0
href			0	433	1	0	0	0	0	0	0	0	0	1
href			0	434	1	0	0	0	0	0	0	0	0	1
href			0	443	1	0	0	0	0	0	0	0	0	1
href			0	448	1	0	1	0	0	0	0	0	0	0
href			0	455	1	0	0	0	1	0	0	0	0	0
href			0	456	1	0	0	0	0	0	0	0	0	1
href			0	463	1	0	1	0	0	0	0	0	0	0
href			0	474	1	0	1	0	0	0	0	0	0	0
href			0	476	1	0	0	0	1	0	0	0	0	0
href			0	477	1	0	0	0	1	0	0	0	0	0
href			0	485	1	0	0	0	1	0	0	0	0	0
href			0	490	1	0	1	0	0	0	0	0	0	0
href			0	492	1	0	0	0	0	0	0	0	0	1
href			0	494	1	0	0	0	0	0	0	0	0	1
href			0	497	1	0	0	0	1	0	0	0	0	0
mencl			0	292	2	1	1	0	0	0	0	0	0	0
txt			0	184	2	1	1	0	0	0	0	0	0	0
txt			0	228	2	1	1	0	0	0	0	0	0	0
txt			0	230	2	1	1	0	0	0	0	0	0	0
txt			0	335	2	1	1	0	0	0	0	0	0	0
txt			0	422	2	1	1	0	0	0	0	0	0	0
txt			0	430	2	1	1	0	0	0	0	0	0	0
univ			0	10	2	0	0	0	0	0	0	0	0	2
univ			0	75	2	1	1	0	0	0	0	0	0	0
univ			0	79	2	0	0	0	0	0	0	0	0	2
univ			0	92	2	0	0	0	0	0	0	0	0	2
univ			0	124	2	1	1	0	0	0	0	0	0	0
univ			0	160	2	0	0	0	0	0	0	0	0	2
univ			0	167	2	1	1	0	0	0	0	0	0	0
univ			0	185	2	0	0	0	0	0	0	0	0	2
univ			0	245	2	0	0	0	0	0	0	0	0	2
univ			0	261	2	0	0	0	0	0	0	0	0	2
univ			0	292	2	0	0	0	0	0	0	0	0	2
univ			0	339	2	1	1	0	0	0	0	0	0	0
univ			0	426	2	0	0	0	0	0	0	0	0	2
univ			0	433	2	0	0	0	0	0	0	0	0	2
univ			0	434	2	0	0	0	0	0	0	0	0	2
univ			0	492	2	0	0	0	0	0	0	0	0	2
career			0	460	1	0	0	0	0	0	0	0	0	1
unit			0	299	1	1	0	0	0	0	0	0	0	0
oehasexplicithydrogens			0	80	2	1	1	0	0	0	0	0	0	0
genomics			0	104	2	0	0	0	0	0	0	0	0	2
dna			0	190	1	0	0	1	0	0	0	0	0	0
vlsi			0	267	1	1	0	0	0	0	0	0	0	0
swat			0	382	3	1	1	0	0	0	0	0	0	1
cs171			0	122	2	1	1	0	0	0	0	0	0	0
suppressed			0	423	1	0	0	0	0	0	0	0	0	1
two			0	54	1	0	0	0	0	0	0	0	0	1
two			0	138	2	0	0	1	0	0	0	0	0	1
two			0	181	1	0	0	0	0	0	0	0	0	1
two			0	197	1	0	0	0	0	0	0	0	0	1
two			0	236	1	0	0	0	0	0	0	0	0	1
linear			0	407	1	0	0	0	0	0	0	0	0	1
call			0	255	1	0	1	0	0	0	0	0	0	0
6			0	26	2	1	1	0	0	0	0	0	0	0
6			0	81	2	0	0	1	1	0	0	0	0	0
6			0	191	1	1	0	0	0	0	0	0	0	0
6			0	312	1	1	0	0	0	0	0	0	0	0
6			0	432	2	1	0	0	0	0	0	0	1	0
takeo			0	160	2	1	1	0	0	0	0	0	0	0
type			0	417	1	0	0	0	0	0	0	0	0	1
more			0	80	1	0	0	0	0	0	0	0	0	1
more			0	94	1	0	0	0	0	0	0	0	1	0
more			0	221	1	0	0	0	0	0	0	0	0	1
more			0	417	1	0	0	0	0	0	0	0	0	1
mellon			0	160	2	0	0	0	0	0	0	0	0	2
mellon			0	434	2	0	0	0	0	0	0	0	0	2
quasar			0	106	2	1	0	1	0	0	0	0	0	0
datamining			0	221	2	1	1	0	0	0	0	0	0	0
company			0	8	1	0	0	0	0	0	0	0	0	1
company			0	25	1	0	0	0	0	0	0	0	0	1
company			0	29	1	0	0	0	0	0	0	0	0	1
company			0	77	1	0	0	0	0	0	0	0	0	1
company			0	149	1	0	0	0	0	0	0	0	0	1
company			0	222	1	0	0	0	0	0	0	0	0	1
company			0	247	1	0	0	0	0	0	0	0	0	1
company			0	250	1	0	0	0	0	0	0	0	0	1
company			0	340	1	0	0	0	0	0	0	0	0	1
company			0	341	1	0	0	0	0	0	0	0	0	1
company			0	346	1	0	0	0	0	0	0	0	0	1
company			0	350	1	0	0	0	0	0	0	0	0	1
company			0	403	1	0	0	0	0	0	0	0	0	1
projectdocs			0	119	2	1	1	0	0	0	0	0	0	0
projectdocs			0	398	2	1	1	0	0	0	0	0	0	0
award			0	213	1	0	0	0	0	0	0	0	0	1
aware			0	106	2	1	0	1	0	0	0	0	0	0
99			0	145	3	1	1	0	0	0	0	0	0	1
99			0	254	3	1	1	0	0	0	0	0	0	1
99			0	283	3	1	1	0	0	0	0	0	0	1
drg101			0	131	2	1	0	1	0	0	0	0	0	0
drg101			0	343	2	1	0	1	0	0	0	0	0	0
drg101			0	416	2	1	0	1	0	0	0	0	0	0
particular			0	417	1	0	0	0	0	0	0	0	0	1
known			0	234	1	0	0	0	0	0	0	0	0	1
95			0	144	3	1	1	0	0	0	0	0	0	1
94			0	304	3	1	1	0	0	0	0	0	0	1
supplemental			0	136	1	0	0	0	0	0	0	0	1	0
96			0	178	3	1	1	0	0	0	0	0	0	1
me			0	280	1	0	0	0	0	0	0	0	0	1
me			0	286	1	0	0	0	0	0	0	0	1	0
amrm			0	198	2	1	1	0	0	0	0	0	0	0
include			0	326	1	0	0	1	0	0	0	0	0	0
include			0	379	1	0	0	0	0	0	0	0	0	1
word			0	86	1	0	0	0	0	0	0	0	0	1
room			0	276	1	0	0	0	0	0	0	0	0	1
1997			0	236	1	0	0	0	0	0	0	0	0	1
middle			0	439	1	0	0	1	0	0	0	0	0	0
1999			0	96	1	0	1	0	0	0	0	0	0	0
science			0	497	1	1	0	0	0	0	0	0	0	0
setup			0	326	1	1	0	0	0	0	0	0	0	0
setup			0	396	2	1	0	0	0	0	0	0	1	0
work			0	81	2	1	0	1	0	0	0	0	0	0
work			0	204	1	0	0	0	0	0	0	0	1	0
work			0	417	1	0	0	0	0	0	0	0	0	1
eclipse			0	482	2	1	1	0	0	0	0	0	0	0
finalreport			0	119	2	1	1	0	0	0	0	0	0	0
re2			0	441	2	1	1	0	0	0	0	0	0	0
del			0	236	1	0	0	0	0	0	0	0	0	1
transparency			0	81	1	0	0	0	0	0	0	0	0	1
v			0	475	1	0	1	0	0	0	0	0	0	0
dec			0	392	1	1	0	0	0	0	0	0	0	0
specialized			0	13	1	0	0	0	0	0	0	0	0	1
example			0	221	1	0	0	0	0	0	0	0	0	1
example			0	234	1	0	0	0	0	0	0	0	0	1
example			0	374	1	1	0	0	0	0	0	0	0	0
example			0	478	1	1	0	0	0	0	0	0	0	0
history			0	357	2	1	0	1	0	0	0	0	0	0
history			0	474	2	1	0	1	0	0	0	0	0	0
wang			0	433	2	1	1	0	0	0	0	0	0	0
indicated			0	91	1	0	0	0	0	0	0	0	1	0
stated			0	91	1	0	0	0	0	0	0	0	1	0
uai			0	201	1	1	0	0	0	0	0	0	0	0
uai			0	464	1	1	0	0	0	0	0	0	0	0
indicates			0	80	1	0	0	0	0	0	0	0	0	1
chimera			0	216	2	1	0	1	0	0	0	0	0	0
chimera			0	326	3	2	0	1	0	0	0	0	0	0
chimera			0	469	1	1	0	0	0	0	0	0	0	0
please			0	9	1	0	0	0	0	0	0	0	0	1
sense			0	96	1	0	0	0	0	0	0	0	0	1
aaai			0	460	1	0	0	0	0	0	0	0	0	1
rescue			0	297	1	1	0	0	0	0	0	0	0	0
rescue			0	387	2	1	0	1	0	0	0	0	0	0
information			0	2	1	1	0	0	0	0	0	0	0	0
information			0	3	4	1	0	0	0	0	1	1	0	1
information			0	8	2	1	0	0	0	0	0	0	0	1
information			0	15	1	1	0	0	0	0	0	0	0	0
information			0	25	2	1	0	0	0	0	0	0	0	1
information			0	29	2	1	0	0	0	0	0	0	0	1
information			0	36	1	1	0	0	0	0	0	0	0	0
information			0	53	1	1	0	0	0	0	0	0	0	0
information			0	62	4	1	0	0	0	0	1	1	0	1
information			0	74	1	1	0	0	0	0	0	0	0	0
information			0	77	2	1	0	0	0	0	0	0	0	1
information			0	88	1	1	0	0	0	0	0	0	0	0
information			0	91	1	0	0	1	0	0	0	0	0	0
information			0	92	2	0	0	0	0	0	0	0	0	2
information			0	111	1	1	0	0	0	0	0	0	0	0
information			0	115	1	1	0	0	0	0	0	0	0	0
information			0	117	1	1	0	0	0	0	0	0	0	0
information			0	137	1	1	0	0	0	0	0	0	0	0
information			0	149	2	1	0	0	0	0	0	0	0	1
information			0	153	4	1	0	0	0	0	1	1	0	1
information			0	168	1	1	0	0	0	0	0	0	0	0
information			0	180	1	1	0	0	0	0	0	0	0	0
information			0	210	1	1	0	0	0	0	0	0	0	0
information			0	213	4	1	0	0	0	0	1	1	0	1
information			0	222	2	1	0	0	0	0	0	0	0	1
information			0	224	1	1	0	0	0	0	0	0	0	0
information			0	225	1	1	0	0	0	0	0	0	0	0
information			0	245	2	0	0	0	0	0	0	0	0	2
information			0	247	2	1	0	0	0	0	0	0	0	1
information			0	250	2	1	0	0	0	0	0	0	0	1
information			0	260	1	1	0	0	0	0	0	0	0	0
information			0	270	1	1	0	0	0	0	0	0	0	0
information			0	281	1	1	0	0	0	0	0	0	0	0
information			0	282	1	1	0	0	0	0	0	0	0	0
information			0	289	1	1	0	0	0	0	0	0	0	0
information			0	298	1	1	0	0	0	0	0	0	0	0
information			0	312	1	0	0	1	0	0	0	0	0	0
information			0	330	1	1	0	0	0	0	0	0	0	0
information			0	336	1	1	0	0	0	0	0	0	0	0
information			0	340	2	1	0	0	0	0	0	0	0	1
information			0	341	2	1	0	0	0	0	0	0	0	1
information			0	346	2	1	0	0	0	0	0	0	0	1
information			0	350	2	1	0	0	0	0	0	0	0	1
information			0	367	1	1	0	0	0	0	0	0	0	0
information			0	368	1	1	0	0	0	0	0	0	0	0
information			0	370	1	1	0	0	0	0	0	0	0	0
information			0	375	1	1	0	0	0	0	0	0	0	0
information			0	385	1	1	0	0	0	0	0	0	0	0
information			0	390	1	1	0	0	0	0	0	0	0	0
information			0	396	1	1	0	0	0	0	0	0	0	0
information			0	397	1	1	0	0	0	0	0	0	0	0
information			0	401	1	1	0	0	0	0	0	0	0	0
information			0	403	2	1	0	0	0	0	0	0	0	1
information			0	406	1	1	0	0	0	0	0	0	0	0
information			0	410	1	1	0	0	0	0	0	0	0	0
information			0	417	2	0	0	0	0	0	0	0	0	2
information			0	424	1	0	0	1	0	0	0	0	0	0
information			0	449	1	1	0	0	0	0	0	0	0	0
information			0	454	1	1	0	0	0	0	0	0	0	0
information			0	455	1	1	0	0	0	0	0	0	0	0
information			0	460	1	1	0	0	0	0	0	0	0	0
information			0	476	1	1	0	0	0	0	0	0	0	0
information			0	477	1	1	0	0	0	0	0	0	0	0
information			0	485	1	1	0	0	0	0	0	0	0	0
information			0	497	1	1	0	0	0	0	0	0	0	0
advantage			0	63	1	0	0	0	0	0	0	0	0	1
cse			0	452	2	1	0	0	0	0	0	0	0	1
orthogonal			0	191	2	0	1	0	0	0	0	0	0	1
jamshid			0	30	3	1	1	0	0	0	0	0	1	0
machine			0	198	1	0	1	0	0	0	0	0	0	0
machine			0	233	2	1	0	0	0	0	0	0	0	1
machine			0	273	2	1	0	0	0	0	0	0	0	1
machine			0	287	2	1	0	0	0	0	0	0	0	1
machine			0	312	3	1	2	0	0	0	0	0	0	0
machine			0	315	2	1	0	0	0	0	0	0	0	1
machine			0	319	2	1	1	0	0	0	0	0	0	0
machine			0	342	2	1	0	0	0	0	0	0	0	1
machine			0	355	2	1	0	0	0	0	0	0	0	1
machine			0	361	2	1	0	0	0	0	0	0	0	1
machine			0	371	2	1	0	0	0	0	0	0	0	1
machine			0	381	2	1	0	0	0	0	0	0	0	1
machine			0	424	3	1	2	0	0	0	0	0	0	0
machine			0	451	2	1	0	0	0	0	0	0	0	1
machine			0	465	2	1	0	0	0	0	0	0	0	1
machine			0	470	2	1	0	0	0	0	0	0	0	1
machine			0	496	2	1	0	0	0	0	0	0	0	1
how			0	358	3	0	0	0	0	0	3	0	0	0
how			0	417	1	0	0	0	0	0	0	0	0	1
adjacent			0	234	1	0	0	0	0	0	0	0	0	1
sec6			0	81	1	0	0	0	1	0	0	0	0	0
interview			0	347	1	1	0	0	0	0	0	0	0	0
mediatab			0	357	2	1	0	1	0	0	0	0	0	0
mediatab			0	474	2	1	0	1	0	0	0	0	0	0
polytopes			0	170	2	1	1	0	0	0	0	0	0	0
polytopes			0	238	2	1	1	0	0	0	0	0	0	0
muidergracht			0	75	1	0	0	0	0	0	0	0	0	1
fq			0	122	4	2	2	0	0	0	0	0	0	0
kalashnikov			0	106	1	0	0	0	0	0	0	0	1	0
ft			0	3	2	0	0	0	0	0	1	1	0	0
ft			0	62	2	0	0	0	0	0	1	1	0	0
ft			0	153	2	0	0	0	0	0	1	1	0	0
ft			0	213	2	0	0	0	0	0	1	1	0	0
description			0	415	2	1	1	0	0	0	0	0	0	0
soda			0	211	3	1	1	0	0	0	0	0	0	1
soda			0	283	3	1	1	0	0	0	0	0	0	1
mapping			0	198	3	0	0	0	0	0	0	0	0	3
lab			0	68	3	1	0	0	1	0	0	0	1	0
lab			0	124	2	1	1	0	0	0	0	0	0	0
lab			0	205	1	0	0	0	0	0	0	0	1	0
lab			0	229	3	1	0	1	1	0	0	0	0	0
lab			0	285	2	1	1	0	0	0	0	0	0	0
lab			0	414	2	1	1	0	0	0	0	0	0	0
lab			0	437	1	1	0	0	0	0	0	0	0	0
lab			0	463	2	1	1	0	0	0	0	0	0	0
lab			0	499	2	1	1	0	0	0	0	0	0	0
stefano			0	104	2	1	1	0	0	0	0	0	0	0
averageai			0	49	2	1	1	0	0	0	0	0	0	0
averageai			0	69	2	1	1	0	0	0	0	0	0	0
averageai			0	123	2	1	1	0	0	0	0	0	0	0
averageai			0	404	2	1	1	0	0	0	0	0	0	0
averageai			0	475	2	1	1	0	0	0	0	0	0	0
esmaelnezhad			0	30	2	1	1	0	0	0	0	0	0	0
director			0	460	1	0	0	0	0	0	0	0	0	1
faculty			0	15	1	1	0	0	0	0	0	0	0	0
faculty			0	66	3	0	0	0	3	0	0	0	0	0
faculty			0	74	1	1	0	0	0	0	0	0	0	0
faculty			0	111	1	1	0	0	0	0	0	0	0	0
faculty			0	224	1	1	0	0	0	0	0	0	0	0
faculty			0	225	1	0	0	0	0	0	0	0	1	0
faculty			0	289	1	1	0	0	0	0	0	0	0	0
faculty			0	312	1	0	0	0	0	0	0	0	0	1
faculty			0	330	1	1	0	0	0	0	0	0	0	0
faculty			0	347	1	1	0	0	0	0	0	0	0	0
faculty			0	375	1	1	0	0	0	0	0	0	0	0
faculty			0	397	1	1	0	0	0	0	0	0	0	0
faculty			0	449	1	1	0	0	0	0	0	0	0	0
faculty			0	454	1	1	0	0	0	0	0	0	0	0
faculty			0	460	2	1	0	0	0	0	0	0	0	1
fi			0	230	2	1	1	0	0	0	0	0	0	0
fi			0	422	2	1	1	0	0	0	0	0	0	0
meaningful			0	221	1	0	0	0	0	0	0	0	0	1
parallel			0	191	2	0	1	0	0	0	0	0	0	1
parallel			0	262	2	1	1	0	0	0	0	0	0	0
parallel			0	376	2	1	1	0	0	0	0	0	0	0
a			0	423	2	0	0	0	0	0	0	0	0	2
a			0	424	2	0	2	0	0	0	0	0	0	0
a			0	426	2	0	0	0	0	0	0	0	0	2
a			0	428	2	0	2	0	0	0	0	0	0	0
a			0	433	2	0	0	0	0	0	0	0	0	2
a			0	434	2	0	0	0	0	0	0	0	0	2
a			0	436	2	0	0	2	0	0	0	0	0	0
a			0	439	2	0	0	2	0	0	0	0	0	0
a			0	443	2	0	0	0	0	0	0	0	0	2
a			0	448	2	0	2	0	0	0	0	0	0	0
a			0	455	2	0	0	0	2	0	0	0	0	0
a			0	456	2	0	0	0	0	0	0	0	0	2
a			0	463	2	0	2	0	0	0	0	0	0	0
a			0	469	1	0	0	0	1	0	0	0	0	0
a			0	471	2	0	2	0	0	0	0	0	0	0
a			0	474	2	0	2	0	0	0	0	0	0	0
a			0	476	2	0	0	0	2	0	0	0	0	0
a			0	477	2	0	0	0	2	0	0	0	0	0
a			0	485	2	0	0	0	2	0	0	0	0	0
a			0	490	2	0	2	0	0	0	0	0	0	0
a			0	492	2	0	0	0	0	0	0	0	0	2
a			0	494	2	0	0	0	0	0	0	0	0	2
a			0	497	2	0	0	0	2	0	0	0	0	0
attempt			0	63	1	0	0	0	0	0	0	0	0	1
whiteson			0	312	1	0	0	0	0	0	0	0	0	1
yaron			0	33	1	0	0	0	0	0	0	0	1	0
author			0	460	1	0	0	0	0	0	0	0	0	1
section0227700000000000000000			0	80	1	0	1	0	0	0	0	0	0	0
filtertree			0	118	1	1	0	0	0	0	0	0	0	0
02912			0	339	1	0	0	0	0	0	0	0	0	1
g18			0	128	1	0	0	0	0	0	0	0	0	1
ective			0	63	1	0	0	0	0	0	0	0	0	1
dvas			0	134	2	0	0	2	0	0	0	0	0	0
operate			0	13	1	0	0	0	0	0	0	0	0	1
retrieval			0	337	1	1	0	0	0	0	0	0	0	0
amir			0	288	2	1	0	1	0	0	0	0	0	0
groupattributes			0	203	2	1	1	0	0	0	0	0	0	0
subweb			0	469	2	1	0	1	0	0	0	0	0	0
laboratory			0	437	1	0	1	0	0	0	0	0	0	0
classpath			0	326	3	1	0	1	1	0	0	0	0	0
over			0	38	2	1	1	0	0	0	0	0	0	0
farm6			0	193	1	0	0	0	0	0	0	0	0	1
murray			0	10	2	1	1	0	0	0	0	0	0	0
already			0	63	1	0	0	0	0	0	0	0	0	1
through			0	198	1	0	0	0	0	0	0	0	0	1
through			0	407	2	0	0	0	0	0	0	0	0	2
milwaukee			0	426	2	0	0	0	0	0	0	0	0	2
itr			0	297	1	1	0	0	0	0	0	0	0	0
itr			0	387	2	1	0	1	0	0	0	0	0	0
scoring			0	68	1	0	0	0	0	0	0	0	1	0
25			0	317	1	0	0	0	0	0	0	0	0	1
25			0	407	2	1	0	1	0	0	0	0	0	0
25			0	439	2	1	0	1	0	0	0	0	0	0
26			0	43	1	0	0	0	0	0	0	0	1	0
26			0	478	1	0	0	0	0	0	0	0	0	1
arial			0	57	2	0	0	0	0	0	0	0	1	1
arial			0	212	1	0	0	0	0	0	0	0	0	1
arial			0	318	1	0	0	0	0	0	0	0	0	1
21			0	55	1	0	0	0	0	0	0	0	1	0
21			0	229	1	0	0	0	0	0	0	0	1	0
21			0	394	1	0	0	0	0	0	0	0	0	1
img			0	2	2	0	0	0	0	0	0	0	0	2
img			0	53	2	0	0	0	0	0	0	0	0	2
img			0	88	2	0	0	0	0	0	0	0	0	2
img			0	115	2	0	0	0	0	0	0	0	0	2
img			0	117	2	0	0	0	0	0	0	0	0	2
img			0	168	2	0	0	0	0	0	0	0	0	2
img			0	174	2	0	0	0	0	0	0	0	0	2
img			0	180	2	0	0	0	0	0	0	0	0	2
img			0	193	1	0	0	0	0	0	0	0	0	1
img			0	210	2	0	0	0	0	0	0	0	0	2
img			0	212	1	0	0	0	0	0	0	0	0	1
img			0	234	1	0	1	0	0	0	0	0	0	0
img			0	249	1	0	0	0	0	0	0	0	0	1
img			0	260	2	0	0	0	0	0	0	0	0	2
img			0	269	1	0	1	0	0	0	0	0	0	0
img			0	270	2	0	0	0	0	0	0	0	0	2
img			0	281	2	0	0	0	0	0	0	0	0	2
img			0	282	2	0	0	0	0	0	0	0	0	2
img			0	298	2	0	0	0	0	0	0	0	0	2
img			0	336	2	0	0	0	0	0	0	0	0	2
img			0	367	2	0	0	0	0	0	0	0	0	2
img			0	368	2	0	0	0	0	0	0	0	0	2
img			0	370	2	0	0	0	0	0	0	0	0	2
img			0	385	2	0	0	0	0	0	0	0	0	2
img			0	390	2	0	0	0	0	0	0	0	0	2
img			0	401	2	0	0	0	0	0	0	0	0	2
img			0	406	2	0	0	0	0	0	0	0	0	2
img			0	420	1	0	0	0	0	0	0	0	0	1
img			0	439	1	0	0	1	0	0	0	0	0	0
img			0	455	2	0	0	0	0	0	0	0	0	2
img			0	476	2	0	0	0	0	0	0	0	0	2
img			0	477	2	0	0	0	0	0	0	0	0	2
img			0	485	2	0	0	0	0	0	0	0	0	2
img			0	497	2	0	0	0	0	0	0	0	0	2
23			0	37	2	1	0	1	0	0	0	0	0	0
23			0	452	4	2	0	0	0	0	0	0	0	2
fix			0	358	3	0	0	0	0	0	3	0	0	0
solving			0	63	1	0	0	0	0	0	0	0	0	1
solving			0	386	1	0	0	1	0	0	0	0	0	0
28			0	24	1	0	0	0	0	0	0	0	0	1
29			0	413	2	1	0	0	1	0	0	0	0	0
29			0	432	1	0	0	0	0	0	0	0	0	1
better			0	198	2	0	0	0	0	0	0	0	0	2
imr			0	356	3	1	1	0	0	0	0	0	0	1
team			0	123	2	1	1	0	0	0	0	0	0	0
team			0	404	2	1	1	0	0	0	0	0	0	0
easier			0	417	1	0	0	0	0	0	0	0	0	1
maximal			0	96	1	0	0	0	0	0	0	0	0	1
then			0	236	1	0	0	0	0	0	0	0	0	1
good			0	280	1	0	1	0	0	0	0	0	0	0
return			0	107	1	0	0	0	0	0	0	0	0	1
combination			0	63	1	0	0	0	0	0	0	0	0	1
coding			0	459	2	1	1	0	0	0	0	0	0	0
getminatoms			0	126	2	1	0	1	0	0	0	0	0	0
they			0	417	1	0	0	0	0	0	0	0	0	1
nested			0	96	1	0	0	0	0	0	0	0	0	1
netherlands			0	75	1	0	0	0	0	0	0	0	0	1
fully			0	100	2	1	1	0	0	0	0	0	0	0
level			0	207	1	0	0	0	0	0	0	0	0	1
level			0	415	1	0	0	1	0	0	0	0	0	0
l			0	377	2	0	0	0	0	0	0	0	0	2
labeling			0	83	2	1	1	0	0	0	0	0	0	0
capability			0	417	1	0	0	0	0	0	0	0	0	1
each			0	91	1	0	0	0	0	0	0	0	1	0
each			0	181	1	0	0	0	0	0	0	0	0	1
each			0	229	1	0	0	0	0	0	0	0	0	1
each			0	234	1	0	0	0	0	0	0	0	0	1
each			0	407	1	0	0	0	0	0	0	0	0	1
found			0	417	1	0	0	0	0	0	0	0	0	1
button			0	302	1	0	1	0	0	0	0	0	0	0
alec			0	236	1	0	0	0	0	0	0	0	0	1
successively			0	63	1	0	0	0	0	0	0	0	0	1
evolve			0	407	1	0	0	0	0	0	0	0	0	1
generation			0	471	2	1	1	0	0	0	0	0	0	0
series			0	63	1	0	0	0	0	0	0	0	0	1
series			0	191	2	0	1	0	0	0	0	0	0	1
series			0	407	2	0	0	0	0	0	0	0	0	2
best			0	279	2	1	1	0	0	0	0	0	0	0
hard			0	238	2	1	1	0	0	0	0	0	0	0
idea			0	280	1	0	0	0	0	0	0	0	0	1
upload			0	98	2	1	0	1	0	0	0	0	0	0
upload			0	102	2	1	1	0	0	0	0	0	0	0
upload			0	121	1	0	0	0	0	0	0	0	1	0
upload			0	223	2	1	0	1	0	0	0	0	0	0
upload			0	239	2	1	0	1	0	0	0	0	0	0
upload			0	296	2	1	0	1	0	0	0	0	0	0
upload			0	303	1	0	0	0	0	0	0	0	1	0
upload			0	448	2	1	0	1	0	0	0	0	0	0
connect			0	459	2	1	1	0	0	0	0	0	0	0
combining			0	443	2	1	1	0	0	0	0	0	0	0
logo			0	420	1	0	0	0	0	0	0	0	0	1
operation			0	196	1	0	1	0	0	0	0	0	0	0
array			0	13	1	0	0	0	0	0	0	0	0	1
by			0	8	1	0	0	0	0	0	0	0	0	1
by			0	13	1	0	0	0	0	0	0	0	0	1
by			0	25	1	0	0	0	0	0	0	0	0	1
by			0	29	1	0	0	0	0	0	0	0	0	1
by			0	63	2	0	0	0	0	0	0	0	0	2
by			0	77	1	0	0	0	0	0	0	0	0	1
by			0	91	1	0	0	0	0	0	0	0	1	0
by			0	107	1	0	0	0	0	0	0	0	0	1
by			0	149	1	0	0	0	0	0	0	0	0	1
by			0	209	1	0	0	0	0	0	0	0	0	1
by			0	222	1	0	0	0	0	0	0	0	0	1
by			0	234	1	0	0	0	0	0	0	0	0	1
by			0	236	2	0	0	0	0	0	0	0	0	2
by			0	247	1	0	0	0	0	0	0	0	0	1
by			0	250	1	0	0	0	0	0	0	0	0	1
by			0	266	2	1	0	1	0	0	0	0	0	0
by			0	267	1	0	0	0	0	0	0	0	0	1
by			0	269	1	0	0	0	0	0	0	0	0	1
by			0	340	1	0	0	0	0	0	0	0	0	1
by			0	341	1	0	0	0	0	0	0	0	0	1
by			0	346	1	0	0	0	0	0	0	0	0	1
by			0	350	1	0	0	0	0	0	0	0	0	1
by			0	403	1	0	0	0	0	0	0	0	0	1
by			0	417	5	0	0	0	0	0	0	0	0	5
by			0	423	1	0	0	0	0	0	0	0	0	1
by			0	464	1	0	0	0	0	0	0	0	0	1
ibarra			0	92	2	1	1	0	0	0	0	0	0	0
gradient			0	170	2	1	1	0	0	0	0	0	0	0
eletriby			0	357	2	1	0	1	0	0	0	0	0	0
robert			0	292	2	1	1	0	0	0	0	0	0	0
research			0	18	2	1	1	0	0	0	0	0	0	0
research			0	21	2	1	1	0	0	0	0	0	0	0
research			0	35	2	1	1	0	0	0	0	0	0	0
research			0	46	2	1	1	0	0	0	0	0	0	0
research			0	59	2	1	1	0	0	0	0	0	0	0
research			0	65	2	1	1	0	0	0	0	0	0	0
research			0	97	2	1	1	0	0	0	0	0	0	0
research			0	98	2	1	1	0	0	0	0	0	0	0
research			0	121	2	1	1	0	0	0	0	0	0	0
research			0	131	2	1	1	0	0	0	0	0	0	0
research			0	141	1	0	0	0	0	0	0	0	1	0
research			0	148	2	1	1	0	0	0	0	0	0	0
research			0	159	2	1	1	0	0	0	0	0	0	0
research			0	162	2	1	1	0	0	0	0	0	0	0
research			0	185	2	0	0	0	0	0	0	0	0	2
research			0	187	2	1	1	0	0	0	0	0	0	0
research			0	215	2	1	1	0	0	0	0	0	0	0
research			0	223	2	1	1	0	0	0	0	0	0	0
research			0	225	1	0	0	0	0	0	0	0	1	0
research			0	226	2	1	1	0	0	0	0	0	0	0
research			0	231	2	1	1	0	0	0	0	0	0	0
research			0	239	2	1	1	0	0	0	0	0	0	0
research			0	296	2	1	1	0	0	0	0	0	0	0
research			0	300	2	1	1	0	0	0	0	0	0	0
research			0	303	2	1	1	0	0	0	0	0	0	0
research			0	310	2	1	1	0	0	0	0	0	0	0
research			0	313	2	1	1	0	0	0	0	0	0	0
research			0	343	2	1	1	0	0	0	0	0	0	0
research			0	357	2	1	1	0	0	0	0	0	0	0
research			0	359	2	1	1	0	0	0	0	0	0	0
research			0	366	2	1	1	0	0	0	0	0	0	0
research			0	380	2	1	1	0	0	0	0	0	0	0
research			0	383	2	1	1	0	0	0	0	0	0	0
research			0	416	2	1	1	0	0	0	0	0	0	0
research			0	417	6	1	1	1	0	0	0	0	0	3
research			0	421	2	1	1	0	0	0	0	0	0	0
research			0	428	2	1	1	0	0	0	0	0	0	0
research			0	437	1	0	0	0	0	1	0	0	0	0
